http://politik.news.viva.co.id/news/read/406849-menantu-sri-sultan-hb-x-jadi-bakal-caleg-pdip,Menantu Sri Sultan HB X Jadi Bakal Caleg PDIP," 			VIVAnews - KPH Purbo Diningrat, menantu Gubernur Daerah Istimewa Yogyarakarta, Sri Sultan Hamengku Buwono X, menjadi bakal calon anggota legislatif (caleg) dari PDI Perjuangan. Purbo Diningrat mendapat nomor urut 1 untuk daerah pemilihan (dapil) Yogyakarta III.

Politisi PDI Perjuangan, Uminto Giring Wibowo, yang menjadi anggota parlemen 3 periode di DPRD Bantul, tidak mempermasalahkan dirinya mendapat nomor urut di bawah Purbo Diningrat. Di sela-sela acara PDI Perjuangan, Minggu 21 April 2013, di Yogyakarta, Uminto menjelaskan bahwa yang penting bukan nomor urut caleg.

""Bagi saya tidak masalah dengan nomor urut, karena saat ini yang digunakan suara terbanyak,"" ujar Uminto.

Sekretaris DPD PDIP, Bambang Praswanto, dalam kesempatan terpisah menjelaskan bahwa selain dinilai baik oleh partai, penempatan menantu Sultan itu untuk calon anggota parlemen DPRD DIY adalah demi menjaga keistimewaan Yogyakarta itu sendiri. 

""Dia sangat konsisten dalam menjaga ideologi dan juga siap menjaga keistimewaan DIY,"" kata Bambang.

Menurut Bambang, keberadaan suami dari GKR Maduretno itu sebagai bakal caleg PDIP bukan sekedar berfungsi sebagai vote getter atau pendulang suara pemilih, namun juga karena ideologi, kemampuan, serta ketokohannya di mata masyarakat juga baik. ""Kebetulan ideologinya sama dengan PDIP,"" kata Bambang.

Bambang menambahkan, bakal caleg yang didaftarkan partainya ke KPUD DIY untuk 24 kursi dengan asumsi setiap dapil memiliki wakilnya di DPRD DIY. ""Untuk bakal caleg, yang kami daftarkan sebanyak 55 orang,"" kata Bambang.  &nbsp;  &nbsp;			"
http://politik.news.viva.co.id/news/read/406280-11-anggota-dprd-uji-materi-uu-partai-politik,11 Anggota DPRD Uji Materi UU Partai Politik," 			VIVAnews - 11 orang anggota Dewan Perwakilan Rakyat Daerah (DPRD) Kabupaten/Kota mengajukan uji materi Undang-Undang Partai Politik ke Mahkamah Konstitusi, Kamis, 18 April 2013. Mereka merasa dirugikan karena tidak dapat mencalonkan diri dalam Pemilu Legislatif 2014 karena berasal dari partai yang tidak lolos verifikasi peserta Pemilu.  
  Mereka memprotes ketentuan UU yang kini berlaku bahwa untuk dapat mencalonkan diri lagi harus mengundurkan diri terlebih dahulu dari partai politik asal. Kemudian, bergabung ke partai politik yang lolos verifikasi Pemilu.  
  ""Namun para pemohon tidak dapat berpindah ke partai politik peserta Pemilu 2014, kecuali mengundurkan diri dari jabatan sebagai anggota DPRD,"" ujar kuasa hukum permohon, Adi Mansar dalam sidang pendahuluan di gedung MK, Jakarta.  
  Pasal yang diujikan pemohon yakni Pasal 16 ayat 1 huruf c dan d, dan ayat 3 UU Nomor 2 Tahun 2011 tentang Perubahan Atas Undang-Undang Nomor 2 Tahun 2008 tentang Partai Politik.  
  Pasal 16 ayat 1 huruf c dan huruf d UU 2/2011 berbunyi 'Anggota partai politik diberhentikan keanggotaannya dari partai politik apabila (c) menjadi anggota partai politik lain, atau (d) melanggar D dan ART.  
  Menurut Adi, kemunculan UU Parpol tahun 2011 ini tidak memenuhi aspek pembentukan perundang-undangan.  
  ""Undang-Undang tersebut mengakibatkan kewenangan para pemohon yang diberikan Undang-Undang tentang Susunan Kedudukan Anggota MPR, DPR, DPD, dan DPRD (UU MD3) menjadi terganggu,"" jelas dia.  
  Oleh karena itu, pemohon meminta Mahkamah menyatakan pasal tersebut bertentangan dengan UUD 1945. (eh)
			"
http://politik.news.viva.co.id/news/read/405731-pemilu-2014--pks-targetkan-120-kursi-dpr,"Pemilu 2014, PKS Targetkan 120 Kursi DPR"," 			VIVAnews - Partai Keadilan Sejahtera (PKS) menargetkan 120 kursi di DPR dalam Pemilu 2014 mendatang. Untuk itu, PKS akan memaksimalkan  daerah pemilihan (dapil) yang menyumbangkan suara terbanyak dalam pemilu sebelumnya.
 
 ""Untuk daerah yang merupakan basis PKS seperti Jawa Barat, DKI Jakarta, Sumatera Utara,  dan Barat, target kami mendapatkan suara maksimal,"" kata Sekretaris  Jenderal PKS Taufik Ridho di Komisi Pemilihan Umum, Jakarta, Selasa 16  April 2013.
 
 Taufik menuturkan bahwa partainya menyerahkan 492 daftar calon legislatif sementara  (DCS) dari 77 dapil ke KPU. Khusus untuk Jabar, PKS menargetkan  memperoleh 25 kursi.
 
 ""Kami hitung dari pemilu lalu, PKS memperoleh 12 kursi DPR di Jabar. Itu yang akan kami genjot,"" ujarnya.
 
 Taufik menuturkan, dalam Pemilu 2009 yang lalu, PKS memiliki 400 ribu  kader di seluruh Indonesia. Sedangkan, saat ini telah mencapai sekitar  700 ribu.&nbsp;""Dengan asumsi kader yang terus bertambah itu, tentunya kita yakin suara akan bertambah,"" jelasnya.
 
 Untuk diketahui, dari 492 orang caleg tersebut, caleg laki-laki sebanyak  301 orang. Sedangkan caleg perempuan, tercatat sebanyak 191 orang. Dari komposisi  tersebut, caleg perempuan PKS mencapai sekitar 38,8 persen.
 
 Selain itu, dari 492 orang tersebut, hanya ada 55 caleg lama. Sisanya, merupakan kader-kader baru PKS.			"
http://politik.news.viva.co.id/news/read/405689-pks-resmi-serahkan-daftar-caleg-ke-kpu,PKS Resmi Serahkan Daftar Caleg ke KPU," 			VIVAnews - Partai Keadilan Sejahtera (PKS)&nbsp; resmi menyerahkan Daftar Caleg Sementara (DCS) ke Komisi Pemilihan Umum (KPU) untuk Pemilu 2014 mendatang. Dengan demikian, PKS menjadi partai politik (parpol) pertama yang mendaftarkan bakal caleg mereka.

""Caleg kami untuk usia 31 hingga 40 tahun sebesar 25,4 persen, lalu 41-50 tahun sebesar 56,7 persen,"" kata Sekretaris Jenderal PKS, Taufik Ridho saat ditemui di kantor KPU, Jakarta, Selasa 16 April 2013.

Taufik menjelaskan bahwa mereka yang berusia 20 hingga 30 tahun juga masuk DCS sebanyak 3,4 persen. Kemudian usia 51 hingga 60 tahun sebesar 10,7 persen, dan 61 tahun ke atas, 3,7 persen.

Selain itu, dari segi pendidikan, lulusan S1 mendapatkan porsi terbanyak bakal caleg dengan angka 57,3 persen. Kemudian diikuti oleh S2 21,7 persen, SMA 12,4, S3 6,2 persen dan D1, D2, serta D3, 2,5 persen.

""Itu yang kami daftarkan ke KPU untuk 77 dapil (daerah pemilihan) yang ada,"" ujarnya.

PKS membawa 16 kendaraan berisi berkas yang kemudian mereka serahkan ke KPU. Selain Taufik, tampak tokoh&nbsp; PKS lainnya seperti Ketua Fraksi PKS di DPR RI, Hidayat Nur Wahid dan anggota fraksi, Ledia Hanifa yang turut menemani proses penyerahan DCS tersebut.

Suasana menjadi meriah karena partai berbasis muslim perkotaan itu membawa sejumlah pengamen jalanan untuk menyanyikan beberapa lagu nasional. Berikut persentase DCS PKS untuk 77 daerah pemilihan.

Berdasarkan pendidikan:
- SMA : 12,4%
- D1, D2, D3 : 2,5%
- S1 : 57,3%,
- S2 : 21,7%,
- S3 : 6,2%

Berdasarkan usia:
- 20-30 tahun : 3,4%
- 31-40 tahun : 25,4%
- 41-50 tahun : 56,7%
- 51-60 tahun : 10,7%
- 61 ke atas : 3,7%.			"
http://politik.news.viva.co.id/news/read/405170-pks-daftarkan-caleg-ke-kpu,PKS Daftarkan Caleg ke KPU," 			VIVAnews - Partai Keadilan Sejahtera (PKS) sudah merampungkan penyusunan Daftar Caleg Sementara (DCS) untuk pemilu 2014 mendatang. Mereka pun siap menyerahkan DCS tersebut ke Komisi Pemilihan Umum (KPU), hari ini, Senin 15 April 2013.  
  ""Insya Allah, sekitar pukul 13.00 WIB nanti oleh Pak Sekjen PKS (Taufik Ridho) akan didaftarkan ke KPU,"" kata Ketua Fraksi PKS di DPR RI kepada VIVAnews.  
  Hidayat menegaskan bahwa partai telah memenuhi segala persyaratan yang diajukan oleh KPU termasuk 30 persen keterwakilan perempuan. Dia mengklaim untuk tingkat nasional keterwakilan perempuan PKS justru melebihi kuota KPU.  
  ""Insya Allah keterwakilan perempuan di tingkat nasional sekitar 37 persen,"" ujarnya.  
  PKS adalah salah satu partai politik (parpol) yang lolos menjadi peserta pemilu 2014 bersama 14 parpol lainnya. Partai berbasis massa muslim perkotaan ini mendapatkan nomor urut 3.  
  KPU menggelar karpet merah untuk menyambut pendaftaran calon anggota DPR RI dari parpol peserta pemilu. Karpet kehormatan itu terhampar dari pintu masuk di lantai satu sampai di Ruang Sidang Utama lantai dua Gedung KPU.  
  ""Kami siap menerima pendaftaran mereka, dari pukul 8 sampai dengan 4 sore, setiap hari termasuk hari libur, dari 9 sampai dengan 22 April 2013,"" kata anggota KPU, Hadar Nafis Gumay.  
  Hadar mengatakan persiapan yang mereka lakukan adalah demi memberikan pelayanan terbaik untuk para peserta pemilu 2014. Bahkan KPU juga menyiapkan 12 meja pendaftaran lengkap dengan petugasnya untuk melayani masing-masing parpol.  
  ""Satu kelompok ada 4 sampai dengan 5 orang petugas. Saya kira memang biar fokus, tidak tercampur agar benar-benar melayani,"" ujarnya.  
  Sejak KPU membuka pendaftaran DCS pada 9 April 2013 yang lalu, belum ada satu parpol pun yang menyerahkan DCS-nya ke KPU. Berbagai hambatan mereka sampaikan, salah satunya adalah syarat 30 persen keterwakilan perempuan. (eh)
			"
http://politik.news.viva.co.id/news/read/414472-pendiri-pk--jika-terbukti-terima-dana-haram--pks-terancam-dibubarkan,"Pendiri PK: Jika Terbukti Terima Dana Haram, PKS Terancam Dibubarkan"," 			VIVAnews - &nbsp;Pendiri Partai Keadilan, cikal bakal Partai Keadilan Sejahtera (PKS), Yusuf Supendi, angkat bicara mengenai kasus dugaan korupsi yang menyeret elite PKS. Dia meyakini, meski elite PKS kini sibuk melontarkan berbagai upaya pembelaan diri dan menyangkal Ahmad Fathanah sebagai kader partai, masyarakat tak peduli dengan status Fathanah sebagai kader atau simpatisan.  
  Yusuf yang kini telah bergabung dengan Partai Hanura menambahkan jika dalam persidangan di Pengadilan Tindak Pidana Korupsi, terbukti ada aliran dana haram kepada elite PKS atau bahkan untuk membiayai PKS, maka partai itu terancam dibubarkan.  
  ""Selain kecewa berat, masyarakat tambah bergairah melakukan proses hukum untuk membekukan dan membubarkan PKS melalui pengadilan sebagaimana diatur dalam peraturan perundang-undangan,"" kata Yusuf dalam pesan singkatnya, Selasa 21 Mei 2013.  
  Masyarakat, kata Yusuf, tak hanya kecewa dengan aliran dana haram itu. Mereka lebih kecewa lagi dengan berbagai cerita esek-esek yang membumbui kasus suap impor daging sapi ini.  
  ""Kesaksian dan pengakuan Maharany dalam persidangan Tipikor telah meluluhlantakkan istri Fathanah, Septi. Akhirnya, Septi mengeluh, dengan Rp10 juta saja berhubungan intim. Apalagi dengan ratusan juta rupiah, masyarakat bisa menilainya. Tindakan AF sebagai orang PKS bagaikan halilintar di tengah matahari bolong. Pukulan telak bagi PKS dan sulit dielakkan,"" Yusuf mengecam.  
  Masyarakat, menurut Yusuf, akan menjauhi PKS pada Pemilu 2014 mendatang. Dia mengatakan dari kasus-kasus semacam ini, semestinya kader segera mengevaluasi PKS secara jujur dan obyektif. Kader PKS, kata dia, seharusnya segera mengambil sikap.  
  ""Sangat dilematis bagaimana elite PKS mempertanggungjawabkan ulah dan perbuatan mereka. Bukankah inkonsistensi adalah sifat munafik yang sangat tercela?"" Yusuf mempertanyakan.  
  Dalam kasus dugaan suap impor daging sapi di Kementerian Pertanian, Luthfi Hasan berstatus sebagai tersangka bersama tiga lainnya. KPK kemudian mengembangkan kasus ini ke tindak pidana pencucian uang.  
  Dalam pencucian uang tersebut, KPK kemudian memanggil dan memeriksa sejumlah petinggi PKS, mulai dari Sekjen, Bendahara Umum, hingga Ketua Umum Anis Matta dan Ketua Dewan Syuro PKS Hilmi Aminuddin.  
  Dalam berbagai kesempatan, Presiden PKS Anis Matta menyanggah keterkaitan dia dan partainya dengan skandal korupsi ini. Dia menyatakan justru siap membantu KPK dan memberikan keterangan yang  sebenar-benarnya untuk mengungkap kasus suap dan pencucian uang Fathanah. ""Saya  ingin bantu KPK menuntaskan kasus ini. Karena itu saya akan memberikan  keterangan,"" ujarnya, 13 Mei 2013 lalu. (kd)  
  
  
			"
http://politik.news.viva.co.id/news/read/414302-angelina-sondakh-dan-luthfi-hasan-resmi-diberhentikan-dari-dpr,Angelina Sondakh dan Luthfi Hasan Resmi Diberhentikan dari DPR," 			VIVAnews - Dewan Perwakilan Rakyat akhirnya memberhentikan dua anggota yang terlibat korupsi. Mereka adalah Anggota Komisi X dari Fraksi Partai Demokrat, Angelina Sondakh, dan mantan Anggota Komisi I dari Fraksi Partai Keadilan Sejahtera (PKS) Luthfi Hasan Ishaaq. Mereka resmi diganti, Senin 20 Mei 2013.

Luthfi Hasan digantikan Budiyanto. Sementara Angelina Sondakh diganti Surya Kusumanegara.

""Semoga fokus dalam menjalankan tugas anggota dewan. Saudara saya harapkan memahami betul kode etik anggota DPR,"" kata Ketua DPR Marzuki Alie dalam sambutannya.

Selain Angie dan Luthfi, pimpinan DPR juga melantik dua orang lainya dari Fraksi PKS. Mereka adalah Achmad Rilyadi yang digantikan Wirianingsih, serta mantan Wakil Ketua DPR Anis Matta yang digantikan Asmin Amin.

Sedangkan dari fraksi Demokrat, pimpinan DPR juga mengganti Subagyo Partodihardjo dengan Natassya Tara, Edhie Baskoro Yudhoyono (Ibas) diganti Anwar Yunus, dan Sudewa diganti Ida Riyanti.

Luthfi Hasan Ishaaq terlibat dalam kasus suap impor daging sapi di Kementerian Pertanian. Kasus itu terungkap saat Komisi Pemberantasan Korupsi melakukan operasi tangkap tangan di Hotel Le Meredian pada 29 Januari 2013 lalu.

Sementara itu, Angelina Sondakh telah divonis 4,5 tahun penjara karena terlibat dalam kasus korupsi proyek di Kementerian Pendidikan. Sedangkan anggota DPR lainnya yang ikut dilantik, karena berhenti atau pindah ke partai lain. (umi)
			"
http://politik.news.viva.co.id/news/read/462634-sumber-dana-kampanye-gerindra--iuran-caleg-rp25-juta-rp300-juta,Sumber Dana Kampanye Gerindra: Iuran Caleg Rp25 Juta-Rp300 Juta," 			VIVAnews - Partai Gerindra sudah menyiapkan diri menjelang Pemilihan Umum 2014, termasuk soal dana kampanye. Ditemui di Gedung DPR, Jumat, 29 November 2013 Ketua Umum Partai Gerindra, Suhardi blak-blakan soal sumber dana kampanye partainya.  Menurutnya, sumber dana terbesar adalah iuran anggota. Suhardi mengakui, calon legislatif (caleg) di partainya diwajibkan iuran dengan jumlah yang berbeda-beda. &ldquo;Setiap caleg kita wawancarai, setiap calon harus berkorban,&rdquo; katanya.  Pembedaan nominal iuran itu, lanjut Suhardi, tergantung tingkatan. Untuk caleg DPR diwajibkan iuran Rp300 juta, DPRD tingkat I diwajibkan iuran Rp 100 juta, dan DPRD tingkat II diwajibkan membayar Rp25 juta.  &ldquo;Kemarin kita sempat wacanakan itu, sudah diputuskan, tinggal diimplementasikan,&rdquo; ujarnya lagi.  Suhardi menyebutkan, partainya berharap tak hanya para caleg saja yang berkorban membayar dana kampanye, tetapi juga masyarakat. Ini dilakukan agar menghasilkan pemimpin yang bersih di masa yang akan datang. Sebab menurutnya, jika semua pendanaan dibebankan ke caleg, akan menghasilkan pemimpin yang korup.  Untuk itu, Partai Gerindra berencana melakukan pendidikan politik untuk masyarakat. Dengan begitu, rakyat juga berperan aktif dalam proses kampanye.  &ldquo;Kader kita latih, setelah itu masyarakat juga akan kita imbau. Pasti masyarakat tidak eman (pelit, sayang) untuk membantu (dana) para caleg demi menghasilkan pemimpin yang bersih. Bukan justru pemimpin yang membayar rakyat,&rdquo; ucap Suhardi menjelaskan. (umi)			"
http://politik.news.viva.co.id/news/read/470497-ara-pdip--silahkan-jika-ahok-mau-bergabung-pdip,Ara PDIP: Silahkan Jika Ahok Mau Bergabung PDIP," 			VIVAnews - Ketua DPP PDIP Maruarar Sirait (Ara) mempersilakan Wakil Gubernnur DKI Jakarta, Basuki T Purnama (Ahok) bila hendak bergabung ke partainya. Hanya saja, Ara menegaskan partainya tidak pernah menawari Ahok untuk bergabung.  
  ""Terserah Ahok, dia politisi yang sangat matang, mandiri, cerdas, berani dan bersih. Tetapi semua politisi dalam memilih partai kan berdasarkan kecocokan ideologi dan visi misi dengan partai tersebut,"" kata Ara ketika dihubungi, Kamis 2 Januari 2014.  
  PDIP tak memiliki rencana untuk merebut Ahok dari Partai Gerindra. ""Kita punya pengalaman menerima kader dari partai lain, selama itu memiliki ideologi yang sama,"" ujar Ara.  
  Isu kepindahan Ahok dari Gerindra dan PDIP ini muncul karena kedekatan Ahok dan Ketua Umum PDIP Megawati Soekarnoputri. Dalam beberapa kesempatan, Ahok bersama dengan politisi PDIP lain datang ke kediaman Megawati. Begitu pula dengan Megawati yang mendatangi rumah Ahok ketika merayakan Natal.  
  Mengenai kedekatan ini, kata Ara, Ahok memang sudah dekat dengan Megawati dan mendiang suaminya, Taufik Kiemas ketika dia menjabat sebagai Bupati Belitung. Sehingga, tak heran jika saat ini Ahok dan Mega tampak dekat.  
  Selain itu, kata Ara, Ahok adalah seorang politisi yang bisa mentransformasi diri menjadi seorang negarawan. Sehingga, tak hanya PDIP saja yang mendukung semua program Jokowi-Ahok di Jakarta.  
  ""Mereka dua figur yang saling melengkapi, mengisi,"" ujar dia.  
  Menurut Ara, sudah banyak yang menginginkan agar Jokowi dan Ahok kembali dipasangkan dalam Pilpres 2014. Tetapi, partainya belum memutuskan siapa yang akan diusung.  
  ""PDIP kan menyerahkan semua ke ibu Mega, kami percaya beliau adalah orang yang bijaksana,"" ujarnya.  
  ""Kami semua awalnya meragukan keputusan ibu Mega menunjuk Jokowi dan Ganjar sebagai gubernur karena surveinya rendah. Tapi nyatanya mereka menang dan keduanya bisa membawa perubahan. Makannya pada pilpres nanti kami serahkan semua kepada ibu Mega. Tetapi tentu ibu Mega mendengarkan semua aspirasi.""&nbsp;  
  Sementara itu, Ketua Umum Partai Gerindra Suhardi mengaku belum mengetahui mengenai isu yang berkembang bahwa Ahok akan pindah ke PDIP.  
  ""Saya tidak tahu, itukan hak pribadi. Orang bisa apa saja, yang jelas ini adalah hak pribadi,"" kata Suhardi.  
  Menurut Suhardi, partainya tak akan menghalangi karena memilih partai adalah hak setiap warga negara.  
  ""Nanti kalau dia (Ahok) sudah benar-benar minta. Baru kita bicarakan tentu saja kalau keputusan terakhir tentu saja pada level DPP,"" ujar dia.  
  Meski demikian, Suhardi yakin jika Ahok akan setia pada Gerindra. ""Menurut yang saya dengar Ahok sangat setia pada Gerindra,"" kata dia. (eh)
			"
http://politik.news.viva.co.id/news/read/463625-kpu-umumkan-perbaikan-10-4-juta-daftar-pemilih-hari-ini,"KPU Umumkan Perbaikan 10,4 Juta Daftar Pemilih Hari Ini"," 			VIVAnews &ndash; Komisi Pemilihan Umum akan menyampaikan daftar pemilih tetap terbaru, Rabu siang 4 Desember 2013. DPT tersebut merupakan hasil perbaikan terhadap 10,4 juta pemilih bermasalah yang tidak memiliki Nomor Induk Kependudukan (NIK).

Ketua KPU, Husni Kamil Manik, mengatakan, perbaikan data tersebut merupakan tindak lanjut dari rekomendasi Badan Pengawas Pemilu. Meski demikian, hingga saat ini belum seluruh data berhasil diperbaiki. Ada sekitar 3 juta data pemilih bermasalah yang belum rampung.

Terkait belum tuntasnya perbaikan data pemilih oleh KPU, Bawaslu mengatakan hari ini bukanlah penetapan DPT final. &ldquo;Tidak ada istilah final. Setiap hak warga negara untuk memilih harus terus diperjuangkan,&rdquo; kata Ketua Bawaslu, Muhammad.

Bawaslu mencatat masih ada puluhan ribu orang belum memiliki NIK. Bawaslu pun meminta KPU terus berusaha melengkapinya. &ldquo;Skenarionya, kalau NIK-nya ketemu otomatis menjadi DPT. Kalau NIK-nya tidak ketemu, maka dia masuk daftar pemilih tambahan,&rdquo; ujar Muhammad.

Ia mengatakan, KPU masih memiliki kesempatan sampai dua minggu sebelum hari-H Pemilu, yaitu 9 April 2014, untuk memperbaiki daftar pemilih. Jika dalam kurun waktu itu puluhan pemilih bermasalah tidak bisa diyakini keberadaannya atau tidak bisa dipertanggungjawabkan identitasnya, maka mereka harus dicoret. &ldquo;Supaya tidak berpotensi menjadi pemilih ganda,&rdquo; kata Muhammad.

Deputi Koordinator Jaringan Pendidikan Pemilih untuk Rakyat, Masykurudin Hafidz, meminta KPU melampirkan data hasil perbaikan per kelurahan/desa dalam mengumumkan DPT perbaikan hari ini. Dengan demikian apa yang dikerjakan KPU sebulan terakhir ini dapat ditunjukkan dengan lengkap.

&ldquo;Meskipun hasil perbaikannya belum mencapai 100 persen, setidaknya KPU telah bekerja maksimal dalam mendata pemilih. Juga untuk menunjukkan KPU dapat bekerja tepat waktu dalam melaksanakan tahapan pemilu,&rdquo; kata Masykurudin. (one)
			"
http://politik.news.viva.co.id/news/read/463537-pdip--jika-masih-bermasalah--dpt-jangan-ditetapkan,"PDIP: Jika Masih Bermasalah, DPT Jangan Ditetapkan"," 			VIVAnews - Sekretaris Pemenangan Pemilu PDI Perjuangan, Arif Wibowo, belum puas dengan kinerja Komisi Pemilihan Umum (KPU) dalam memperbaiki 10,4 juta daftar pemilih bermasalah. Menurut Arif, 3,3 juta pemilih yang belum mendapat nomor induk kependudukan (NIK) masih terlalu besar.

""Kami minta besok jangan ditetapkan kalau masih ada masalah,"" kata Arif saat ditemui di Gedung KPU, Jakarta, Selasa 3 Desember 2013.

Arif pun tidak segan menantang KPU untuk saling membandingkan data pada besok Rabu, 4 Desember 2013. ""Kami usulkan semacam penyandingan. PDIP akan beri data,"" ujarnya.

Wakil Ketua Komisi II itu mengungkapkan partainya memberi batas toleransi data bermasalah hanya di angka 100 ribu. Apabila data yang bermasalah tetap di atas angka tersebut tidak menutup kemungkinan PDIP akan mengajukan gugatan secara hukum.

""Kita ada tim yang ajukan gugatan ke MK, tim urus pidana pemilu, dan tim ke DKPP pelanggaran kode etik,"" kata Arif.

Arif mengingatkan KPU tidak boleh gegabah dengan memberi NIK kepada pemilih yang tidak jelas orangnya. Sebab, tindakan tersebut merupakan legalisasi terhadap pemilih fiktif, dan melanggar hukum.

""Nggak ada orangnya diada-adakan. Yang nggak ada ya dikeluarkan orangnya,"" ucapnya.

Sementara itu, anggota KPU Hadar Nafis Gumay menghargai sikap PDIP tersebut. Namun, ia menyayangkan jika protes disampaikan di ujung acara.

""Repot juga kalau temuan itu baru diberikan besok. Nggak apa-apa semua orang ngomong karena itu hak semua orang. Silakan saja. Kami sudah bilang dari awal silahkan beri masukan, nggak apa-apa di luar 10,4 juta juga. Tapi kalau baru diungkap di final, repot dong,"" katanya.			"
http://politik.news.viva.co.id/news/read/463476-bawaslu-ungkap-tiga-masalah-krusial-daftar-pemilih-tetap,Bawaslu Ungkap Tiga Masalah Krusial Daftar Pemilih Tetap," 			VIVAnews - Badan Pengawas Pemilu (Bawaslu) masih menemukan masalah terhadap 10,4 juta pemilih di daftar pemilih tetap yang sudah diperbaiki Komisi Pemilihan Umum satu bulan terakhir. Karena itu, Bawaslu memastikan besok, Rabu 4 Desember 2013, bukanlah akhir dari penetapan DPT.

""Iya saya kira begitu, tidak ada istilah final. Bagi Bawaslu tidak ada istilah final, setiap warga negara harus diperjuangkan terus, dipastikan tentang ketergunaan haknya sebagai daftar pemilih,"" kata Ketua Bawaslu Muhammad di Gedung KPU, Jakarta, Selasa 3 Desember 2013.

Muhammad mencatat masih ada puluhan ribu atau nol koma sekian persen orang yang belum memiliki nomor induk kependudukan. Dalam hal ini, Bawaslu akan memberikan rekomendasi agar KPU terus berusaha melengkapinya. ""Dengan skenario, kalau NIK-nya ditemukan otomatis menjadi DPT. Kalau NIK-nya tidak ditemukan dia menjadi daftar pemilih tambahan,"" ujarnya.

Muhammad berpendapat KPU masih memiliki kesempatan sampai dua minggu sebelum hari H pemilu, yaitu 9 April 2014 untuk memperbaiki daftar pemilih. Jika dalam waktu itu, puluhan pemilih bermasalah tersebut tidak bisa diyakinkan keberadaan atau dipertanggungjawabkan identitas mereka maka harus dicoret.

""Supaya tidak menjadi potensi pemilih ganda,"" ujarnya.

Dalam rapat bersama KPU, Dirjen Kependudukan dan Catatan Sipil Kementerian Dalam Negeri, Bawaslu memaparkan tiga hasil pengamatan mereka. Bawaslu menemukan tiga kategori persoalan terkait 10,4 juta data bermasalah.

Pertama, sebanyak 7 juta sekian data sudah memiliki NIK di Data Penduduk Potensi Pemilih Pemilu. Bawaslu mengatakan mereka memiliki NIK setelah dipastikan oleh Dirjen Dukcapil maka diperoleh angka tersebut.

Kedua, sebanyak 3, sekian juta yang diberikan NIK baru oleh Dukcapil berdasarkan hasil verifikasi yang dilakukan oleh KPU.

Ketiga, puluhan ribu data belum diberikan NIK oleh Dukcapil disebabkan KPU belum bisa meyakinkan pemerintah terhadap keterpenuhan identitas kependudukan mereka. (ren)
			"
http://politik.news.viva.co.id/news/read/463458-kpu-bertemu-partai-partai-untuk-validasi-logo-di-surat-suara,KPU Bertemu Partai-partai untuk Validasi Logo di Surat Suara," 			VIVAnews - Komisi Pemilihan Umum (KPU) menggelar pertemuan dengan perwakilan partai-partai politik peserta Pemilu 2014. Mereka akan membahas mengenai validasi logo di dalam surat suara dalam pemilu nanti.

""Hari ini kita akan melakukan rapat untuk meminta persetujuan terkait dengan logo partai politik yang akan diletakkan pada surat suara, baik DPR RI, DPRD provinsi, DPRD kabupaten/kota,"" kata anggota KPU, Hadar Nafis Gumay, dalam sambutannya, di Gedung KPU, Jakarta, Selasa 3 Desember 2013.

Hadar mengemukakan pertemuan hari ini merupakan lanjutan dari pertemuan yang dilakukan beberapa waktu yang lalu. Sebelumnya, kata dia, KPU sudah menyampaikan logo-logi dari partai kemudian melakukan input data.

""Logo-logo yang lebih tepat dari partai politik Bapak/ Ibu sekalian kami tuangkan dalam surat suara-suara yang akan digunakan. Oleh karena itu, kami akan minta persetujuannya,"" katanya.

Hadar melanjutkan bahwa pihaknya sudah mengakomodir gambar, warna, atau logo yang diajukan masing-masing partai. Dan saat ini, KPU akan menunjukkan contoh surat suara dalam pertemuan. ""Berikutnya nanti kami akan validasi surat suara, adalah nama-nama para calonnya, namanya sudah sesuai dengan gelarnya,"" tuturnya.

Pantauan VIVAnews, seluruh wakil partai politik turut menghadiri pertemuan. Tampak hadir Ketua Umum Partai Hanura, Wiranto, Arif Wibowo dari PDIP, dan Andi Nurpati dari Demokrat.			"
